#meta:tz=America/Bahia_Banderas|America/Belize|America/Cancun|America/Chicago|America/Chihuahua|America/Ciudad_Juarez|America/Denver|America/Guatemala|America/Hermosillo|America/Los_Angeles|America/Matamoros|America/Mazatlan|America/Merida|America/Mexico_City|America/Monterrey|America/Ojinaga|America/Phoenix|America/Tijuana|Etc/GMT+6|Etc/GMT+7;admin=AGS:Aguascalientes|BC:Baja California|BCS:Baja California Sur|CAM:Campeche|CHH:Chihuahua|CHP:Chiapas|CMX:Ciudad de México|COA:Coahuila de Zaragoza|COL:Colima|DUR:Durango|GRO:Guerrero|GTO:Guanajuato|HID:Hidalgo|JAL:Jalisco|MEX:Estado de México|MIC:Michoacán de Ocampo|MOR:Morelos|NAY:Nayarit|NLE:Nuevo León|OAX:Oaxaca|PUE:Puebla|QRO:Querétaro|ROO:Quintana Roo|SIN:Sinaloa|SLP:San Luis Potosí|SON:Sonora|TAB:Tabasco|TAM:Tamaulipas|TLA:Tlaxcala|VER:Veracruz|YUC:Yucatán|ZAC:Zacatecas;levels=Estado|Municipio|Ciudad
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"20172","Lic Benito Palomino Dena",13,true,0,0,0
"20172","Claustros Loma Dorada",13,false,0,0,0
"20172","Cumbres III",13,false,0,0,0
"20172","La Florida l",13,false,0,0,0
"20172","La Florida ll",13,false,0,0,0
"20174","Villas de las Fuentes",13,false,0,0,0
"20174","Villas de la Loma",13,false,0,0,0
"20174","Paseos del Sol",13,false,0,0,0
"20174","Miradores de Santa Elena",13,false,0,0,0
"20174","Mirador de las Culturas",13,false,0,0,0
"20174","Los Pericos",13,false,0,0,0
"20174","Colinas de Oriente",13,false,0,0,0
"20174","Los Laureles",13,false,0,0,0
"20174","Lomas de Bellavista",13,false,0,0,0
"20174","Aguascalientes",13,false,0,0,0
"20174","Vista de las Cumbres",13,true,0,0,0
"20174","Los Laureles Ii",13,false,0,0,0
"20175","Lomas de Oriente 2da. Sección",13,false,0,0,0
"20175","Municipio de Aguascalientes",13,false,0,0,0
"20175","Lomas de Oriente 1a Sección",13,false,0,0,0
"20175","Lomas de Oriente 3ra. Sección",13,true,0,0,0
"20175","J Refugio Esparza Reyes",13,false,0,0,0
"20175","Ejido las Cumbres",13,false,0,0,0
"20175","La Hojarasca",13,false,0,0,0
"20177","C.N.O.P. Oriente",13,true,0,0,0
"20179","Santa Regina",13,true,0,0,0
"20179","Cerro Alto",13,false,0,0,0
"20179","Las Cumbres",13,false,0,0,0
"20179","Las Cumbres II",13,false,0,0,0
"20179","Luis Ortega Douglas",13,false,0,0,0
"20179","Pensadores Mexicanos",13,false,0,0,0
"20179","Pintores Mexicanos",13,false,0,0,0
"20179","Progreso",13,false,0,0,0
"20179","Santa Margarita",13,false,0,0,0
"20180","Nueva Alameda",13,false,0,0,0
"20180","Luis Gómez Zepeda (ferronales)",13,false,0,0,0
"20180","Ferronales",13,false,0,0,0
"20180","Lomas de Santa Anita",13,false,0,0,0
"20180","Bosques de La Alameda",13,false,0,0,0
"20180","Aguascalientes",13,false,0,0,0
"20180","Rinconada de La Alameda",13,true,0,0,0
"20180","Del Trabajo",13,false,0,0,0
"20190","La Mancha",13,true,0,0,0
"20190","Héroes",13,false,0,0,0
"20190","La Hacienda",13,false,0,0,0
"20190","Ojocaliente",13,false,0,0,0
"20192","Municipio de Aguascalientes",13,true,0,0,0
"20193","Municipio de Aguascalientes",13,true,0,0,0
"20196","Villerías",13,false,0,0,0
"20196","Villa de las Norias",13,false,0,0,0
"20196","Valle del Bicentenario",13,false,0,0,0
"20196","Valle de los Cactus",13,false,0,0,0
"20196","Terra Nova",13,false,0,0,0
"20196","Solidaridad 1a Sección",13,false,0,0,0
"20196","Sol Naciente",13,false,0,0,0
"20196","Real del Sol",13,false,0,0,0
"20196","Real de Haciendas",13,false,0,0,0
"20196","Paseo de los Cactus",13,false,0,0,0
"20196","Vistas de Oriente",13,true,0,0,0
"20196","Ojocaliente",13,false,0,0,0
"20196","José Guadalupe Posada",13,false,0,0,0
"20196","José Guadalupe Peralta Gámez",13,false,0,0,0
"20196","Haciendas de Aguascalientes",13,false,0,0,0
"20196","El Rocio",13,false,0,0,0
"20196","Colinas de San Patricio",13,false,0,0,0
"20196","Balcones del Valle",13,false,0,0,0
"20196","Balcones de Oriente",13,false,0,0,0
"20196","Aguascalientes",13,false,0,0,0
"20196","Ojocaliente INEGI",13,false,0,0,0
"20197","Municipio de Aguascalientes",13,true,0,0,0
"20198","Municipio de Aguascalientes",13,false,0,0,0
"20198","Ex Hacienda Ojocaliente",13,false,0,0,0
"20198","Misión Alameda",13,true,0,0,0
"20198","Ejido Ojocaliente",13,false,0,0,0
"20199","Municipio Libre",13,true,0,0,0
"20199","El Riego",13,false,0,0,0
"20199","Fidel Velázquez",13,false,0,0,0
"20200","Olinda",13,false,0,0,0
"20200","Villas de La Cantera",13,false,0,0,0
"20200","San Nicolas",13,false,0,0,0
"20200","Residencial San Nicolás",13,false,0,0,0
"20200","Porta Canteras",13,false,0,0,0
"20200","Loma Bonita",13,false,0,0,0
"20200","Veteranos de La Revolución",13,false,0,0,0
"20200","José Vasconcelos Calderón",13,false,0,0,0
"20200","Villas del Mediterráneo",13,true,0,0,0
"20200","Bellavista",13,false,0,0,0
"20200","Lic Manuel Gómez Morin",13,false,0,0,0
"20200","Ex Hacienda La Cantera",13,false,0,0,0
"20200","Fuentes del Lago",13,false,0,0,0
"20200","El Quelite",13,false,0,0,0
"20205","Nueva España",13,true,0,0,0
"20205","Educación Álamos",13,false,0,0,0
"20206","Aguascalientes",13,false,0,0,0
"20206","Barandales de San José",13,false,0,0,0
"20206","La Barranquilla",13,false,0,0,0
"20206","Lic. José López Portillo",13,true,0,0,0
"20207","Rinconada San José",13,true,0,0,0
"20207","Canteras de San Javier",13,false,0,0,0
"20207","Capital City",13,false,0,0,0
"20208","Canteras de San José",13,true,0,0,0
"20210","La Barranca de Guadalupe",13,false,0,0,0
"20210","España",13,false,0,0,0
"20210","Circunvalación Poniente",13,false,0,0,0
"20210","Pirules INFONAVIT",13,true,0,0,0
"20216","Jardines de los Pirules",13,true,0,0,0
"20217","Residencial los Pirules",13,true,0,0,0
"20218","Los Eucaliptos",13,false,0,0,0
"20218","Santa Imelda",13,true,0,0,0
"20218","Canteras de San Agustin",13,false,0,0,0
"20218","Canteras de Santa Imelda",13,false,0,0,0
"20218","Francisco Villa",13,false,0,0,0
"20218","Jardines del Lago",13,false,0,0,0
"20218","Los Eucaliptos 2a. Sección",13,false,0,0,0
"20218","Municipio de Aguascalientes",13,false,0,0,0
"20218","San Agustín",13,false,0,0,0
"20218","San Martin de La Cantera",13,false,0,0,0
"20219","El Edén",13,false,0,0,0
"20219","Misión Juan Pablo II",13,false,0,0,0
"20219","Parque Industrial el Vergel",13,true,0,0,0
"20220","Las Flores",13,false,0,0,0
"20220","Vivienda Popular",13,true,0,0,0
"20229","Las Torres",13,true,0,0,0
"20230","Santa Elena",13,true,0,0,0
"20230","Aguascalientes",13,false,0,0,0
"20230","Las Américas",13,false,0,0,0
"20230","Obraje",13,false,0,0,0
"20231","Municipio de Aguascalientes",13,true,0,0,0
"20234","Agricultura",13,false,0,0,0
"20234","Mesoneros",13,false,0,0,0
"20234","Mesonero",13,true,0,0,0
"20235","Villa Jardín",13,true,0,0,0
"20235","Aguascalientes",13,false,0,0,0
"20235","El Dorado",13,false,0,0,0
"20235","El Dorado 1a Sección",13,false,0,0,0
"20235","El Dorado 2a Sección",13,false,0,0,0
"20235","Valle Dorado",13,false,0,0,0
"20236","Municipio de Aguascalientes",13,false,0,0,0
"20236","Jardines de Santa Elena",13,true,0,0,0
"20237","Hermanos Carrion",13,false,0,0,0
"20237","Hermanos Carreón",13,false,0,0,0
"20237","Montebello",13,true,0,0,0
"20238","Santa Elena 2a Sección",13,true,0,0,0
"20239","La Fuente",13,true,0,0,0
"20239","Aguascalientes",13,false,0,0,0
"20240","Residencial el Encino",13,false,0,0,0
"20240","Residencial Cosío",13,false,0,0,0
"20240","Los Virreyes",13,false,0,0,0
"20240","La Luna",13,false,0,0,0
"20240","La Salud",13,false,0,0,0
"20240","El Laurel",13,false,0,0,0
"20240","El Encino",13,false,0,0,0
"20240","Triana",13,true,0,0,0
"20240","El Llanito",13,false,0,0,0
"20247","San Fernando INFONAVIT",13,true,0,0,0
"20248","Jardines de Triana",13,true,0,0,0
"20249","Gámez",13,true,0,0,0
"20250","La Huerta",13,false,0,0,0
"20250","San Luis",13,false,0,0,0
"20250","Jesús Gómez Portugal",13,false,0,0,0
"20250","Aguascalientes",13,false,0,0,0
"20250","Héroes de Aguascalientes",13,false,0,0,0
"20250","Jardines de La Cruz",13,false,0,0,0
"20250","Villas de Kristal",13,true,0,0,0
"20255","INFONAVIT Los Volcanes",13,true,0,0,0
"20255","Bona Gens",13,false,0,0,0
"20255","Silao de la Victoria",13,false,0,0,0
"20256","Villas de Ojocaliente",13,true,0,0,0
"20256","FOVISSSTE Ojocaliente I",13,false,0,0,0
"20256","Ojocaliente FOVISSSTE II",13,false,0,0,0
"20256","Ojocaliente las Torres",13,false,0,0,0
"20256","Parque y Presa del Cedazo",13,false,0,0,0
"20256","Rinconada de La Cruz",13,false,0,0,0
"20257","Lázaro Cárdenas",13,true,0,0,0
"20257","Aguascalientes",13,false,0,0,0
"20257","Lazaro Cardenas Fovissste",13,false,0,0,0
"20259","De La Estacion",13,false,0,0,0
"20259","La Estación",13,false,0,0,0
"20259","La Purísima",13,true,0,0,0
"20260","Vivienda Militar",13,true,0,0,0
"20260","Aguascalientes",13,false,0,0,0
"20260","IV Centenario",13,false,0,0,0
"20260","Jesús Terán Peredo",13,false,0,0,0
"20260","Ojo de Agua",13,false,0,0,0
"20260","Rinconada El Cedazo",13,false,0,0,0
"20260","Sidusa",13,false,0,0,0
"20263","Municipio de Aguascalientes",13,false,0,0,0
"20263","Ojo de Agua de Palmitas",13,false,0,0,0
"20263","Salto de Ojocaliente",13,false,0,0,0
"20263","San Ángel",13,false,0,0,0
"20263","Villa las Palmas",13,false,0,0,0
"20263","Solidaridad 2a Sección",13,false,0,0,0
"20263","Solidaridad 3a Sección",13,false,0,0,0
"20263","Tierra Buena",13,false,0,0,0
"20263","San Jorge",13,false,0,0,0
"20263","Lomas del Gachupín",13,false,0,0,0
"20263","Cobano de Palmitas",13,false,0,0,0
"20263","La Lomita",13,false,0,0,0
"20263","El Cedazo",13,false,0,0,0
"20263","Lomas del Chapulín",13,false,0,0,0
"20263","Cima del Chapulín",13,false,0,0,0
"20263","Cielo Claro",13,false,0,0,0
"20263","Balcones de Ojocaliente",13,false,0,0,0
"20263","Bajío de las Palmas",13,false,0,0,0
"20263","Agua Clara",13,false,0,0,0
"20263","Villa Taurina",13,true,0,0,0
"20264","Vista del Sol 3a Sección",13,true,0,0,0
"20264","Morelos INFONAVIT",13,false,0,0,0
"20264","Vista del Sol 2a Sección",13,false,0,0,0
"20265","Ojo de Agua INFONAVIT",13,true,0,0,0
"20266","Misión de Santa Fe",13,false,0,0,0
"20266","La Cruz",13,false,0,0,0
"20266","Casa Blanca",13,false,0,0,0
"20266","Vista del Sol 1a Sección",13,true,0,0,0
"20266","Jardines del Sol",13,false,0,0,0
"20267","S.T.E.M.A.",13,true,0,0,0
"20267","Jardines de La Convención",13,false,0,0,0
"20267","Lic Primo Verdad INEGI",13,false,0,0,0
"20267","Ojo de Agua FOVISSSTE 1a Sección",13,false,0,0,0
"20268","Fuentes de La Asunción",13,true,0,0,0
"20269","Jardines de La Luz",13,true,0,0,0
"20269","Aguascalientes",13,false,0,0,0
"20270","Jardines de La Asunción",13,false,0,0,0
"20270","Lindavista",13,false,0,0,0
"20270","Las Canoas",13,false,0,0,0
"20270","Jardines De La Asuncion",13,false,0,0,0
"20270","Los Cedros",13,false,0,0,0
"20270","El Caminero",13,false,0,0,0
"20270","Bulevar",13,false,0,0,0
"20270","México",13,true,0,0,0
"20270","Jardines de Aguascalientes",13,false,0,0,0
"20271","Municipio de Aguascalientes",13,true,0,0,0
"20276","Jardines del Parque",13,true,0,0,0
"20276","Jardines de las Bugambilias",13,false,0,0,0
"20277","Residencial del Parque",13,false,0,0,0
"20277","Piramides",13,false,0,0,0
"20277","Pirámides",13,false,0,0,0
"20277","Rinconada del Parque",13,true,0,0,0
"20277","Municipio de Aguascalientes",13,false,0,0,0
"20278","Jardines de las Fuentes",13,true,0,0,0
"20278","Diana",13,false,0,0,0
"20278","Municipio de Aguascalientes",13,false,0,0,0
"20279","Municipio de Aguascalientes",13,true,0,0,0
"20280","Prados de Villasunción",13,false,0,0,0
"20280","San Pedro",13,false,0,0,0
"20280","San Francisco del Arenal",13,false,0,0,0
"20280","Torres de San Francisco",13,false,0,0,0
"20280","Prados del Sur",13,false,0,0,0
"20280","Martinez Dominguez",13,false,0,0,0
"20280","Australis",13,false,0,0,0
"20280","Central de Abastos",13,false,0,0,0
"20280","Casasolida",13,false,0,0,0
"20280","Casa Solida",13,false,0,0,0
"20280","Aguascalientes",13,false,0,0,0
"20280","Trojes del Sur",13,true,0,0,0
"20280","Jardines del Sur",13,false,0,0,0
"20283","Parque Industrial Siglo XXI (Ampliación)",13,true,0,0,0
"20283","Parque Industrial Siglo XXI",13,false,0,0,0
"20284","Villas de Santa Rosa",13,false,0,0,0
"20284","Vistas del Sur",13,true,0,0,0
"20284","INFONAVIT Potreros del Oeste",13,false,0,0,0
"20284","La Casita",13,false,0,0,0
"20284","La Estancia",13,false,0,0,0
"20284","Villas del Oeste",13,false,0,0,0
"20285","Versalles 1a Sección",13,false,0,0,0
"20285","Versalles 1a Seccion",13,false,0,0,0
"20285","Aguascalientes",13,false,0,0,0
"20285","Versalles 2a Sección",13,true,0,0,0
"20286","Villa Del Pilar",13,false,0,0,0
"20286","Vicente Guerrero",13,false,0,0,0
"20286","Villa Capri",13,false,0,0,0
"20286","Villas del Pilar 1a Sección",13,false,0,0,0
"20286","Rinconada Santa Mónica",13,false,0,0,0
"20286","Barlovento",13,false,0,0,0
"20286","Providencia",13,false,0,0,0
"20286","Paseos de Santa Mónica",13,false,0,0,0
"20286","Bosque Real",13,false,0,0,0
"20286","Villas San Antonio",13,true,0,0,0
"20286","Rancho Santa Mónica",13,false,0,0,0
"20287","Insurgentes",13,true,0,0,0
"20287","Municipio de Aguascalientes",13,false,0,0,0
"20288","Boulevares",13,false,0,0,0
"20288","Bulevares 1a. Sección",13,false,0,0,0
"20288","Bulevares 2a. Sección",13,true,0,0,0
"20288","Aguascalientes",13,false,0,0,0
"20289","Pilar Blanco INFONAVIT",13,true,0,0,0
"20290","Vista Alegre",13,true,0,0,0
"20290","Aguascalientes",13,false,0,0,0
"20290","Ciudad Industrial",13,false,0,0,0
"20290","Parque Industrial ALTEC",13,false,0,0,0
"20290","Plaza Vestir",13,false,0,0,0
"20291","Centro SCT Aguascalientes",13,true,0,0,0
"20293","Municipio de Aguascalientes",13,true,0,0,0
"20296","San Francisco de los Arteaga",13,false,0,0,0
"20296","Villa Sur",13,false,0,0,0
"20296","Rústicos Calpulli",13,false,0,0,0
"20296","Villas de Bonaterra",13,true,0,0,0
"20296","Municipio de Aguascalientes",13,false,0,0,0
"20296","Residencial San Javier",13,false,0,0,0
"20297","Jardines de Casanueva",13,true,0,0,0
"20297","Aguascalientes",13,false,0,0,0
"20297","Casa Blanca",13,false,0,0,0
"20297","Granjas Aguascalientes",13,false,0,0,0
"20297","Jardines de Casablanca",13,false,0,0,0
"20298","Misión de Santa Lucía",13,false,0,0,0
"20298","Valle del Cedazo",13,false,0,0,0
"20298","Solidaridad 4a Sección",13,false,0,0,0
"20298","San Sebastián",13,false,0,0,0
"20298","Residencial Hacienda San Martín",13,false,0,0,0
"20298","Paseos de San Antonio",13,false,0,0,0
"20298","Morelos I",13,false,0,0,0
"20298","Morelos 2a Sección",13,false,0,0,0
"20298","Lotes de Arellano",13,false,0,0,0
"20298","Laureles del Sur",13,false,0,0,0
"20298","Lomas del Mirador",13,false,0,0,0
"20298","Lomas de Vistabella 2a. Sección",13,false,0,0,0
"20298","Lomas de Vistabella",13,false,0,0,0
"20298","Lomas de Nueva York",13,false,0,0,0
"20298","Hacienda San Marcos",13,false,0,0,0
"20298","Emiliano Zapata",13,false,0,0,0
"20298","Condominio La terraza",13,false,0,0,0
"20298","Villas de Ajedrez",13,true,0,0,0
"20298","Lomas del Sur",13,false,0,0,0
"20299","Reencuentro",13,false,0,0,0
"20299","Periodistas",13,false,0,0,0
"20299","Mujeres Ilustres",13,false,0,0,0
"20299","Lomas de San Jorge",13,false,0,0,0
"20299","Lomas del Ajedrez",13,false,0,0,0
"20299","Fundadores",13,false,0,0,0
"20299","Aguascalientes",13,false,0,0,0
"20299","Villalta",13,true,0,0,0
"20299","Lomas Altas",13,false,0,0,0
"20300","San Francisco de los Romos Centro",13,true,0,0,0
"20300","Campestre San Carlos",13,false,0,0,0
"20300","Panamericano",13,false,0,0,0
"20303","María",13,false,0,0,0
"20303","San Pablo",13,false,0,0,0
"20303","San Juan Bautista",13,false,0,0,0
"20303","San José Buenavista",13,false,0,0,0
"20303","San Francisco De Los Romo",13,false,0,0,0
"20303","Revolución",13,false,0,0,0
"20303","Navojoa",8,false,0,0,0
"20303","Los Cedros",13,false,0,0,0
"20303","San Francisco",13,false,0,0,0
"20303","La Perla",13,false,0,0,0
"20303","La Margarita",13,false,0,0,0
"20303","La Guadalupana",13,false,0,0,0
"20303","La Aurora",13,false,0,0,0
"20303","La Sociedad San Juan",13,false,0,0,0
"20303","Hidalgo",13,false,0,0,0
"20303","El Tirón (El Progreso)",13,false,0,0,0
"20303","Cerrada San Francisco",13,false,0,0,0
"20303","Santa Isabel",13,true,0,0,0
"20304","Santa Fe",13,false,0,0,0
"20304","Santa Bárbara",13,false,0,0,0
"20304","San Juan",13,false,0,0,0
"20304","San José del Barranco",13,false,0,0,0
"20304","San Jose Del Barranco",13,false,0,0,0
"20304","Mary",13,false,0,0,0
"20304","Monserrat",13,false,0,0,0
"20304","Fracción de la Trinidad II",13,false,0,0,0
"20304","El Chamizal",13,false,0,0,0
"20304","El Cardonal",13,false,0,0,0
"20304","28 de Abril",13,false,0,0,0
"20304","Villa de Guadalupe",13,true,0,0,0
"20304","La Escondida (El Salero)",13,false,0,0,0
"20305","Los Lirios",13,false,0,0,0
"20305","Los Sabinos",13,false,0,0,0
"20305","San Ángel",13,false,0,0,0
"20305","Viñedos Xoconoxtle",13,false,0,0,0
"20305","San Francisco De Los Romo",13,false,0,0,0
"20305","Santa Elena",13,false,0,0,0
"20305","San Pedro Victoria de Arriba",13,false,0,0,0
"20305","Santa Anita",13,false,0,0,0
"20305","Santa Elena (Elena)",13,false,0,0,0
"20305","Viñedos los Zapata",13,false,0,0,0
"20305","San Pedro Victoria (San Pedro Victoria de Abajo)",13,false,0,0,0
"20305","Los Gonzalez",13,false,0,0,0
"20305","San Cristóbal",13,false,0,0,0
"20305","La Unión",13,false,0,0,0
"20305","Las Carmelitas",13,false,0,0,0
"20305","Zacatenco",13,true,0,0,0
"20305","El Barranco",13,false,0,0,0
"20305","El Cortijo",13,false,0,0,0
"20305","El Espíritu",13,false,0,0,0
"20305","Alfredo Soriano López",13,false,0,0,0
"20305","El Refugio",13,false,0,0,0
"20305","La Gloria",13,false,0,0,0
"20305","La Paz",13,false,0,0,0
"20305","La Providencia",13,false,0,0,0
"20305","La Trinidad",13,false,0,0,0
"20305","El Gigante",13,false,0,0,0
"20310","San Felipe [Viñedos]",13,true,0,0,0
"20310","La Loma de los Negritos",13,false,0,0,0
"20310","Los Negritos",13,false,0,0,0
"20311","Trojes de Alonso",13,true,0,0,0
"20311","Coyotes Norte",13,false,0,0,0
"20311","Sandovales",13,false,0,0,0
"20313","Cuauhtémoc (Las Palomas)",13,false,0,0,0
"20313","Hacienda Nueva",13,true,0,0,0
"20313","Municipio de Aguascalientes",13,false,0,0,0
"20314","El Cariñán",13,true,0,0,0
"20315","Viñedos Valle Redondo",13,true,0,0,0
"20316","Lomas del Picacho",13,true,0,0,0
"20317","Santa Cruz de la Presa",13,true,0,0,0
"20319","CERESO (Para Varones y Mujeres)",13,true,0,0,0
"20320","Las Cañadas",13,true,0,0,0
"20320","Estación Cañada Honda",13,false,0,0,0
"20320","Gral Jose Maria Morelos Y Pavon",13,false,0,0,0
"20320","Gral. José María Morelos y Pavón",13,false,0,0,0
"20321","La Rinconada (La Escondida)",13,true,0,0,0
"20321","El Cortijo",13,false,0,0,0
"20322","La Presa",13,true,0,0,0
"20323","Santa María de Gallardo",13,true,0,0,0
"20324","Jaltomate",13,true,0,0,0
"20325","El Llano",13,true,0,0,0
"20326","San Ignacio II",13,false,0,0,0
"20326","San Ignacio 3",13,false,0,0,0
"20326","San Ignacio",13,false,0,0,0
"20326","Rinconada San Ignacio",13,false,0,0,0
"20326","Quinta los Olivos",13,false,0,0,0
"20326","Puesta del Sol",13,false,0,0,0
"20326","Parque Industrial Tecnopolo Pocitos ll",13,false,0,0,0
"20326","Loretta",13,false,0,0,0
"20326","Bosque Sereno",13,false,0,0,0
"20326","La Rioja",13,false,0,0,0
"20326","La Perla",13,false,0,0,0
"20326","La Aurora",13,false,0,0,0
"20326","Ex-Hacienda de San Ignacio",13,false,0,0,0
"20326","Cavalia",13,false,0,0,0
"20326","La Soledad",13,false,0,0,0
"20326","San Ignacio III",13,true,0,0,0
"20328","Sandovales de Arriba",13,true,0,0,0
"20328","Los Pocitos",13,false,0,0,0
"20328","Municipio de Aguascalientes",13,false,0,0,0
"20328","Parque Industrial Tecnopolo Pocitos",13,false,0,0,0
"20329","Río Viejo",13,false,0,0,0
"20329","Rincón Andaluz",13,false,0,0,0
"20329","Residencial Las Quintas",13,false,0,0,0
"20329","Puerta del Sol",13,false,0,0,0
"20329","Privanza Andaluz",13,false,0,0,0
"20329","La Punta Campestre",13,false,0,0,0
"20329","La Plazuela",13,false,0,0,0
"20329","La Joya",13,false,0,0,0
"20329","Contadero",13,false,0,0,0
"20329","Torres Residencial Campestre Santamaría",13,true,0,0,0
"20329","La Querencia",13,false,0,0,0
"20330","Palo Alto",13,false,0,0,0
"20330","Pobre",13,true,0,0,0
"20330","De Abajo",13,false,0,0,0
"20330","De Afuera",13,false,0,0,0
"20330","De Triana",13,false,0,0,0
"20330","El Progreso",13,false,0,0,0
"20330","El Salto",13,false,0,0,0
"20330","El Saucito",13,false,0,0,0
"20330","Palo Alto Centro",13,false,0,0,0
"20332","El Llano",13,true,0,0,0
"20333","Sandovales (San Miguel de los Sandovales)",13,true,0,0,0
"20333","El Barreno (Ampliación San Francisco)",13,false,0,0,0
"20333","El Cotón",13,false,0,0,0
"20333","El Milagro",13,false,0,0,0
"20333","El Mocho",13,false,0,0,0
"20333","El Vaciero",13,false,0,0,0
"20333","Las Flores (El Cotón)",13,false,0,0,0
"20333","Las Laminas",13,false,0,0,0
"20333","Licenciado Jesús Terán (El Muerto)",13,false,0,0,0
"20333","San Francisco de los Pedroza",13,false,0,0,0
"20333","San Francisco de los Viveros",13,false,0,0,0
"20333","San Gerónimo",13,false,0,0,0
"20333","San José (San Antonio de Montoya)",13,false,0,0,0
"20334","El Colorin",13,false,0,0,0
"20334","El Novillo",13,false,0,0,0
"20334","La Luz",13,true,0,0,0
"20335","Ojo de Agua de Placitas",13,true,0,0,0
"20335","El Puertecito",13,false,0,0,0
"20335","Ojo de Agua de Crucitas",13,false,0,0,0
"20336","Los Conos",13,false,0,0,0
"20336","Santa Rosa (El Huizache)",13,true,0,0,0
"20336","El Llano",13,false,0,0,0
"20336","El Terremoto",13,false,0,0,0
"20336","Francisco Sarabia (La Reforma)",13,false,0,0,0
"20336","Montoya",13,false,0,0,0
"20337","San Jerónimo",13,true,0,0,0
"20337","El Retoño",13,false,0,0,0
"20337","El Rosario",13,false,0,0,0
"20337","La Tinaja",13,false,0,0,0
"20338","La Unión (La Paz)",13,false,0,0,0
"20338","Mirasoles",13,false,0,0,0
"20338","El Tildío",13,false,0,0,0
"20338","Rancho Nuevo",13,false,0,0,0
"20338","El Copetillo",13,false,0,0,0
"20338","El Chonguillo (El Chonguito)",13,false,0,0,0
"20338","Tanque el Coyote (El Coyote)",13,true,0,0,0
"20338","El Copetillo (El Moquete)",13,false,0,0,0
